res15_svr,res30_svr,res45_svr,res15_mlp,res30_mlp,res45_mlp
24283.928377940636,24283.928377940636,24283.928377940636,28308.382645086163,28308.382645086163,28308.382645086163
24322.132894905524,24322.132894905524,24322.132894905524,28386.40652933278,28386.40652933278,28386.40652933278
24354.904801055276,24354.904801055276,24354.904801055276,28464.4880799501,28464.4880799501,28464.4880799501
24382.214117742707,24382.214117742707,24382.214117742707,28542.626670994254,28542.626670994254,28542.626670994254
24404.05172825368,24404.05172825368,24404.05172825368,28620.82167536269,28620.82167536269,28620.82167536269
24420.428442715456,24420.428442715456,24420.428442715456,28699.072464806435,28699.072464806435,28699.072464806435
24431.373992968838,24431.373992968838,24431.373992968838,28777.37840994226,28777.37840994226,28777.37840994226
24436.935976819277,24436.935976819277,24436.935976819277,28855.738880265206,28855.738880265206,28855.738880265206
24437.178769940554,24437.178769940554,24437.178769940554,28934.153244161287,28934.153244161287,28934.153244161287
24432.18242230509,24432.18242230509,24432.18242230509,29012.620868920072,29012.620868920072,29012.620868920072
24422.04155440208,24422.04155440208,24422.04155440208,29091.141120747743,29091.141120747743,29091.141120747743
24406.864266723704,24406.864266723704,24406.864266723704,29169.713364780157,29169.713364780157,29169.713364780157
24386.771074097254,24386.771074097254,24386.771074097254,29248.336965095958,29248.336965095958,29248.336965095958
24361.89387446387,24361.89387446387,24361.89387446387,29327.01128473001,29327.01128473001,29327.01128473001
24332.37495969866,24332.37495969866,24332.37495969866,29405.735685686886,29405.735685686886,29405.735685686886
24298.366074075977,24298.366074075977,24298.366074075977,29484.5095289545,29484.5095289545,29484.5095289545
24260.02752404932,24260.02752404932,24260.02752404932,29563.33217451787,29563.33217451787,29563.33217451787
24217.52734117604,24217.52734117604,24217.52734117604,29642.202981373004,29642.202981373004,29642.202981373004
24171.040498306524,24171.040498306524,24171.040498306524,29721.121307541118,29721.121307541118,29721.121307541118
24120.748177606372,24120.748177606372,24120.748177606372,29800.086510082565,29800.086510082565,29800.086510082565
24066.837087612854,24066.837087612854,24066.837087612854,29879.097945111404,29879.097945111404,29879.097945111404
24009.49882536319,24009.49882536319,24009.49882536319,29958.15496780974,29958.15496780974,29958.15496780974
23948.929278687232,23948.929278687232,23948.929278687232,30037.256932442226,30037.256932442226,30037.256932442226
23885.328063038738,23885.328063038738,23885.328063038738,30116.40319237098,30116.40319237098,30116.40319237098
23818.897986752112,23818.897986752112,23818.897986752112,30195.59310007029,30195.59310007029,30195.59310007029
23749.844538352983,23749.844538352983,23749.844538352983,30274.826007141564,30274.826007141564,30274.826007141564
23678.375389514502,23678.375389514502,23678.375389514502,30354.10126432853,30354.10126432853,30354.10126432853
23604.699907425354,23604.699907425354,23604.699907425354,30433.418221532305,30433.418221532305,30433.418221532305
23529.0286707045,23529.0286707045,23529.0286707045,30512.776227826875,30512.776227826875,30512.776227826875
23451.572983541817,23451.572983541817,23451.572983541817,30592.174631474463,30592.174631474463,30592.174631474463
23372.544383440418,23372.544383440418,23372.544383440418,30671.612779941064,30671.612779941064,30671.612779941064
23292.154138760594,23292.154138760594,23292.154138760594,30751.090019912255,30751.090019912255,30751.090019912255
23210.612733189104,23210.612733189104,23210.612733189104,30830.605697308867,30830.605697308867,30830.605697308867
23128.129335253354,23128.129335253354,23128.129335253354,30910.15915730293,30910.15915730293,30910.15915730293
23044.911252038215,23044.911252038215,23044.911252038215,30989.749744333756,30989.749744333756,30989.749744333756
22961.163367315567,22961.163367315567,22961.163367315567,31069.376802123985,31069.376802123985,31069.376802123985
22877.0875653346,22877.0875653346,22877.0875653346,31149.039673695846,31149.039673695846,31149.039673695846
22792.882142518323,22792.882142518323,22792.882142518323,31228.737701387545,31228.737701387545,31228.737701387545
22708.741210243512,22708.741210243512,22708.741210243512,31308.470226869624,31308.470226869624,31308.470226869624
22624.854092725684,22624.854092725684,22624.854092725684,31388.2365911616,31388.2365911616,31388.2365911616
22541.40472476787,22541.40472476787,22541.40472476787,31468.036134648555,31468.036134648555,31468.036134648555
22458.571054746368,22458.571054746368,22458.571054746368,31547.868197097876,31547.868197097876,31547.868197097876
22376.524458685086,22376.524458685086,22376.524458685086,31627.732117676118,31627.732117676118,31627.732117676118
22295.429171604308,22295.429171604308,22295.429171604308,31707.627234965978,31707.627234965978,31707.627234965978
22215.441742513718,22215.441742513718,22215.441742513718,31787.552886983212,31787.552886983212,31787.552886983212
22136.710519452503,22136.710519452503,22136.710519452503,31867.508411193874,31867.508411193874,31867.508411193874
22059.37517086278,22059.37517086278,22059.37517086278,31947.49314453149,31947.49314453149,31947.49314453149
21983.566249322645,21983.566249322645,21983.566249322645,32027.50642341435,32027.50642341435,32027.50642341435
21909.40480326988,21909.40480326988,21909.40480326988,32107.547583762815,32107.547583762815,32107.547583762815
21837.002041828637,21837.002041828637,21837.002041828637,32187.61596101696,32187.61596101696,32187.61596101696
21766.459057223532,21766.459057223532,21766.459057223532,32267.71089015398,32267.71089015398,32267.71089015398
21697.86660854377,21697.86660854377,21697.86660854377,32347.831705705907,32347.831705705907,32347.831705705907
21631.304969822773,21631.304969822773,21631.304969822773,32427.977741777213,32427.977741777213,32427.977741777213
21566.843844544303,21566.843844544303,21566.843844544303,32508.148332062774,32508.148332062774,32508.148332062774
21504.542347794006,21504.542347794006,21504.542347794006,32588.34280986558,32588.34280986558,32588.34280986558
0.0,21444.449056365138,21444.449056365138,0.0,32668.560508114737,32668.560508114737
0.0,21386.602126218062,21386.602126218062,0.0,32748.800759383455,32748.800759383455
0.0,21331.029475803425,21331.029475803425,0.0,32829.06289590718,32829.06289590718
0.0,21277.74903290632,21277.74903290632,0.0,32909.346249601724,32909.346249601724
0.0,21226.769041868632,21226.769041868632,0.0,32989.650152081405,32989.650152081405
0.0,21178.088427313727,21178.088427313727,0.0,33069.9739346775,33069.9739346775
0.0,21131.6972098432,21131.6972098432,0.0,33150.31692845636,33150.31692845636
0.0,21087.576968610123,21087.576968610123,0.0,33230.678464238044,33230.678464238044
0.0,21045.7013452038,21045.7013452038,0.0,33311.05787261463,33311.05787261463
0.0,21006.036582913723,21006.036582913723,0.0,33391.45448396883,33391.45448396883
0.0,20968.542095176756,20968.542095176756,0.0,33471.86762849248,33471.86762849248
0.0,20933.1710568536,20933.1710568536,0.0,33552.29663620531,33552.29663620531
0.0,20899.871011925294,20899.871011925294,0.0,33632.74083697349,33632.74083697349
0.0,20868.58449124517,20868.58449124517,0.0,33713.19956052842,33713.19956052843
0.0,20839.249634120293,20839.249634120293,0.0,33793.672136485606,33793.67213648561
0.0,0.0,20811.8008077223,0.0,0.0,33874.157894363365
0.0,0.0,20786.16921863164,0.0,0.0,33954.65616360173
0.0,0.0,20762.283511192945,0.0,0.0,34035.16627358146
0.0,0.0,20740.070347791196,0.0,0.0,34115.6875536429
0.0,0.0,20719.454966638707,0.0,0.0,34196.2193331051
0.0,0.0,20700.361713179744,0.0,0.0,34276.76094128469
0.0,0.0,20682.714541762478,0.0,0.0,34357.311707515175
0.0,0.0,20666.437484785405,0.0,0.0,34437.87096116587
0.0,0.0,20651.455087087565,0.0,0.0,34518.438031661164
0.0,0.0,20637.692803908605,0.0,0.0,34599.012248499595
0.0,0.0,20625.077361287316,0.0,0.0,34679.592941273186
0.0,0.0,20613.537078287576,0.0,0.0,34760.17943968658
0.0,0.0,20603.00215093174,0.0,0.0,34840.771073576354
0.0,0.0,20593.40489817733,0.0,0.0,34921.36717293029
0.0,0.0,20584.679970689027,0.0,0.0,35001.967067906655
